id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1044,0.223978,3.51628,1.05166,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
1044,0.223978,3.51628,1.05166,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
38,0.317476,3.51579,1.00096,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
38,0.317476,3.51579,1.00096,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
664,0.396777,3.51573,0.912517,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
664,0.396777,3.51573,0.912517,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
235,0.460028,3.51606,0.800561,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
235,0.460028,3.51606,0.800561,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
1093,0.500088,3.5162,0.668113,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
1093,0.500088,3.5162,0.668113,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
60,0.519896,3.51626,0.524638,0,5.49222,100,0.831066,0.198611,0.12486,0.533149
1045,-0.27153,3.55281,0.683157,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
59,-0.299278,3.55318,0.53932,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
187,-0.220177,3.55152,0.812695,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1045,-0.27153,3.55281,0.683157,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
616,-0.148322,3.55079,0.918661,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
187,-0.220177,3.55152,0.812695,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
16,-0.0643696,3.54998,1.00047,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
616,-0.148322,3.55079,0.918661,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
16,-0.0643696,3.54998,1.00047,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
615,0.0293461,3.5495,1.04557,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
615,0.0293461,3.5495,1.04557,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
186,0.124945,3.54877,1.06007,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
186,0.124945,3.54877,1.06007,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1044,0.220539,3.54983,1.04546,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1044,0.220539,3.54983,1.04546,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
38,0.314137,3.54983,1.00012,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
38,0.314137,3.54983,1.00012,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
664,0.398031,3.55056,0.918192,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
664,0.398031,3.55056,0.918192,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
235,0.469712,3.55171,0.812193,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
235,0.469712,3.55171,0.812193,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1093,0.520991,3.55356,0.68275,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1093,0.520991,3.55356,0.68275,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
60,0.548872,3.55317,0.538835,1,5.49222,100,0.831066,0.198611,0.12486,0.533149
1045,-0.251021,3.55299,0.676194,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
59,-0.271138,3.55384,0.531587,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
187,-0.210862,3.5524,0.809217,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1045,-0.251021,3.55299,0.676194,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
616,-0.147418,3.55201,0.921699,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
187,-0.210862,3.5524,0.809217,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
16,-0.0677447,3.55209,1.01031,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
616,-0.147418,3.55201,0.921699,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
16,-0.0677447,3.55209,1.01031,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
615,0.0260725,3.55222,1.06116,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
615,0.0260725,3.55222,1.06116,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
186,0.124998,3.55228,1.07782,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
186,0.124998,3.55228,1.07782,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1044,0.223976,3.55241,1.06117,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1044,0.223976,3.55241,1.06117,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
38,0.317792,3.5521,1.01035,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
38,0.317792,3.5521,1.01035,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
664,0.397493,3.55204,0.921696,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
664,0.397493,3.55204,0.921696,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
235,0.460828,3.55239,0.809271,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
235,0.460828,3.55239,0.809271,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1093,0.501065,3.55307,0.676305,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1093,0.501065,3.55307,0.676305,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
60,0.521272,3.55381,0.531723,0,5.99222,100,0.840116,0.198611,0.124864,0.542199
1045,-0.276613,3.57802,0.692206,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
59,-0.306375,3.57853,0.546971,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
187,-0.223037,3.57708,0.821659,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1045,-0.276613,3.57802,0.692206,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
616,-0.149226,3.57581,0.92682,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
187,-0.223037,3.57708,0.821659,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
16,-0.0641296,3.57509,1.00737,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
616,-0.149226,3.57581,0.92682,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
16,-0.0641296,3.57509,1.00737,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
615,0.0295694,3.57475,1.05177,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
615,0.0295694,3.57475,1.05177,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
186,0.124874,3.57449,1.06629,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
186,0.124874,3.57449,1.06629,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1044,0.220204,3.57473,1.05204,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1044,0.220204,3.57473,1.05204,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
38,0.31412,3.57511,1.00787,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
38,0.31412,3.57511,1.00787,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
664,0.39947,3.57563,0.927252,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
664,0.39947,3.57563,0.927252,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
235,0.473328,3.57687,0.822011,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
235,0.473328,3.57687,0.822011,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1093,0.52672,3.57819,0.692356,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1093,0.52672,3.57819,0.692356,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
60,0.556509,3.5787,0.547274,1,5.99222,100,0.840116,0.198611,0.124864,0.542199
1045,-0.253437,3.58343,0.686804,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
59,-0.274819,3.58423,0.541347,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
187,-0.212462,3.58275,0.819974,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
1045,-0.253437,3.58343,0.686804,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
616,-0.148047,3.58205,0.932135,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
187,-0.212462,3.58275,0.819974,0,6.49222,100,0.851661,0.198611,0.124861,0.553744
