id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
187,-0.369466,3.50945,0.829812,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
16,-0.12375,3.5085,1.03391,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
616,-0.255592,3.50904,0.952793,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
16,-0.12375,3.5085,1.03391,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
615,0.00954397,3.50806,1.07655,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
615,0.00954397,3.50806,1.07655,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
186,0.125045,3.50792,1.08786,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
186,0.125045,3.50792,1.08786,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1044,0.24055,3.50807,1.07655,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1044,0.24055,3.50807,1.07655,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
38,0.373848,3.5085,1.0339,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
38,0.373848,3.5085,1.0339,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
664,0.505686,3.50903,0.952785,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
664,0.505686,3.50903,0.952785,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
235,0.619547,3.50945,0.829802,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
235,0.619547,3.50945,0.829802,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1093,0.699157,3.5096,0.668508,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1093,0.699157,3.5096,0.668508,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
60,0.727772,3.50937,0.486274,0,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
1045,-0.449248,3.50845,0.668174,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
59,-0.47781,3.50818,0.485893,1,5.49222,0.01,0.732981,0.0694444,0.124811,0.628814
